Time,Record Num,Azimuth,Pitch,Roll,AccelX,AccelY,AccelZ,AccelMag,InstantSpeed,StartQuit,Label
7/27/17 15:04,410,-0.6264477,1.279475,1.6681716,1.00895385,0.744168,-0.829085505,1.503049121,0.05182928,,no label provided
7/27/17 15:04,411,-0.6264477,1.279475,1.6681716,-0.0853954,0.016895302,3.816761996,3.81775457,0.131646709,,no label provided
7/27/17 15:04,412,-0.66141796,1.2753124,1.6915971,-0.06831632,0.013516242,3.053409597,3.054203656,0.105317367,,no label provided
7/27/17 15:04,413,-0.66141796,1.2753124,1.6915971,-0.964449776,-0.303306287,1.806827677,2.070455102,0.071395004,,no label provided
7/27/17 15:04,414,-0.66232777,1.2927115,1.6993204,-0.771559821,-0.242645029,1.445462142,1.656364082,0.057116003,,no label provided
7/27/17 15:04,415,-0.66232777,1.2927115,1.6993204,0.340432943,1.121737216,-1.337431087,1.778457445,0.061326119,,no label provided
7/27/17 15:04,416,-0.64740896,1.3180461,1.684877,0.272346355,0.897389773,-1.069944869,1.422765956,0.049060895,,no label provided
7/27/17 15:04,417,-0.64740896,1.3180461,1.684877,0.505181244,0.675773859,0.053840505,0.84544497,0.029153275,,no label provided
7/27/17 15:04,418,-0.6115354,1.368718,1.651612,0.404144995,0.540619087,0.043072404,0.676355976,0.02332262,,no label provided
7/27/17 15:04,419,-0.6115354,1.368718,1.651612,-0.776101284,-1.051909851,-1.068789677,1.688537506,0.058225431,,no label provided
7/27/17 15:04,420,-0.65360355,1.4146224,1.6942841,-0.620881027,-0.84152788,-0.855031742,1.350830005,0.046580345,,no label provided
7/27/17 15:04,421,-0.65360355,1.4146224,1.6942841,1.388010698,-0.257588824,-1.023044593,1.743429362,0.060118254,,no label provided
7/27/17 15:04,422,-0.39152813,1.5065545,1.4413964,1.110408559,-0.206071059,-0.818435675,1.39474349,0.048094603,,no label provided
7/27/17 15:04,423,-0.39152813,1.5065545,1.4413964,4.376199887,-0.116972808,-2.57585606,5.079354539,0.175150157,,no label provided
7/27/17 15:04,424,-2.572169,1.5465385,-2.6653006,3.500959909,-0.093578246,-2.060684848,4.063483631,0.140120125,,no label provided
7/27/17 15:04,425,-2.572169,1.5465385,-2.6653006,4.359872088,0.049635883,-2.966316358,5.273516955,0.181845412,,no label provided
7/27/17 15:04,426,2.9021533,1.4749762,-1.891814,3.48789767,0.039708707,-2.373053087,4.218813564,0.14547633,,no label provided
7/27/17 15:04,427,2.9021533,1.4749762,-1.891814,2.294239336,-0.897183275,1.284887931,2.778382435,0.095806291,,no label provided
7/27/17 15:04,428,-2.8278759,1.4475281,-2.5074344,1.835391469,-0.71774662,1.027910345,2.222705948,0.076645033,,no label provided
7/27/17 15:04,429,-2.8278759,1.4475281,-2.5074344,0.966488695,-0.191125056,0.462240276,1.088253306,0.037525976,,no label provided
7/27/17 15:04,430,-2.5535417,1.4355142,-2.8070679,0.773190956,-0.152900045,0.369792221,0.870602644,0.030020781,,no label provided
7/27/17 15:04,431,-2.5535417,1.4355142,-2.8070679,0.285279805,-0.233410916,1.376097776,1.424608828,0.049124442,,no label provided
7/27/17 15:04,432,-2.2043662,1.3779951,3.0763555,0.228223844,-0.186728733,1.100878221,1.139687062,0.039299554,,no label provided
7/27/17 15:04,433,-2.2043662,1.3779951,3.0763555,-0.683164285,-1.105148346,3.023991377,3.291290044,0.11349276,,no label provided
7/27/17 15:04,434,-2.106696,1.3147452,2.9258208,-0.546531428,-0.884118677,2.419193102,2.633032035,0.090794208,,no label provided
7/27/17 15:04,435,-2.106696,1.3147452,2.9258208,-1.343191017,0.579827859,-0.297955919,1.493030536,0.051483812,,no label provided
7/27/17 15:04,436,-2.0646334,1.3284749,2.8512855,-1.074552813,0.463862287,-0.238364735,1.194424429,0.041187049,,no label provided
7/27/17 15:04,437,-2.0646334,1.3284749,2.8512855,-1.359551544,-0.034966731,0.468191412,1.438334548,0.049597743,,no label provided
7/27/17 15:04,438,-2.0691626,1.3355243,2.84915,-1.087641235,-0.027973384,0.37455313,1.150667638,0.039678194,,no label provided
7/27/17 15:04,439,-2.0691626,1.3355243,2.84915,-1.01951118,-0.455250468,-0.589084696,1.262409131,0.043531349,,no label provided
7/27/17 15:04,440,-2.0897944,1.3501291,2.862262,-0.815608944,-0.364200374,-0.471267757,1.009927305,0.034825079,,no label provided
7/27/17 15:04,441,-2.0897944,1.3501291,2.862262,-0.102778459,-0.404366539,-0.553227406,0.692918662,0.023893747,,no label provided
7/27/17 15:04,442,-2.105758,1.369259,2.8747108,-0.082222768,-0.323493231,-0.442581925,0.55433493,0.019114998,,no label provided
7/27/17 15:04,443,-2.105758,1.369259,2.8747108,-0.37223603,-0.299017305,-0.11272994,0.490590512,0.016916914,,no label provided
7/27/17 15:04,444,-2.101582,1.3796418,2.877972,-0.297788824,-0.239213844,-0.090183952,0.392472409,0.013533531,,no label provided
7/27/17 15:04,445,-2.101582,1.3796418,2.877972,-0.316760875,0.239585325,-0.148761561,0.424109163,0.014624454,,no label provided
7/27/17 15:04,446,-2.0837674,1.3897989,2.8684466,-0.2534087,0.19166826,-0.119009249,0.33928733,0.011699563,,no label provided
7/27/17 15:04,447,-2.0837674,1.3897989,2.8684466,-0.116535704,0.327632528,-0.225452199,0.414430136,0.014290694,,no label provided
7/27/17 15:04,448,-2.091772,1.3998289,2.896476,-0.093228563,0.262106022,-0.180361759,0.331544109,0.011432555,,no label provided
7/27/17 15:04,449,-2.091772,1.3998289,2.896476,-1.015025331,1.793688642,0.008939392,2.060988908,0.071068583,,no label provided
7/27/17 15:04,450,-2.0393102,1.4146968,2.8626673,-0.812020265,1.434950913,0.007151514,1.648791126,0.056854866,,no label provided
7/27/17 15:04,451,-2.0393102,1.4146968,2.8626673,0.068644348,-0.968513573,0.622467611,1.153341456,0.039770395,,no label provided
7/27/17 15:04,452,-2.1082442,1.4018999,2.9299839,0.054915479,-0.774810859,0.497974089,0.922673165,0.031816316,,no label provided
7/27/17 15:04,453,-2.1082442,1.4018999,2.9299839,0.612794711,1.092484377,-0.051730329,1.25368078,0.043230372,,no label provided
7/27/17 15:04,454,-2.2392702,1.4000168,3.0596433,0.490235769,0.873987502,-0.041384263,1.002944624,0.034584297,,no label provided
7/27/17 15:04,455,-2.2392702,1.4000168,3.0596433,0.535840719,-0.382989143,-0.45448661,0.800227492,0.027594051,,no label provided
7/27/17 15:04,456,-2.297787,1.3945152,3.1173382,0.428672575,-0.306391314,-0.363589288,0.640181993,0.022075241,,no label provided
7/27/17 15:04,457,-2.297787,1.3945152,3.1173382,-0.10142578,-0.553486251,0.193714969,0.59511319,0.020521144,,no label provided
7/27/17 15:04,458,-2.321091,1.4122676,3.1380901,-0.081140624,-0.442789001,0.154971975,0.476090552,0.016416916,,no label provided
7/27/17 15:04,459,-2.321091,1.4122676,3.1380901,0.260698933,-0.287193521,-0.18248082,0.428652892,0.014781134,,no label provided
7/27/17 15:04,460,-2.3326938,1.4130647,-3.130321,0.208559146,-0.229754817,-0.145984656,0.342922313,0.011824907,,no label provided
7/27/17 15:04,461,-2.3326938,1.4130647,-3.130321,0.321991593,0.210760627,-0.197232525,0.432434153,0.014911523,,no label provided
7/27/17 15:04,462,-2.3422217,1.4143548,-3.117594,0.257593274,0.168608501,-0.15778602,0.345947322,0.011929218,,no label provided
7/27/17 15:04,463,-2.3422217,1.4143548,-3.117594,0.093068298,-0.010680719,-0.116652016,0.149611091,0.005159003,,no label provided
7/27/17 15:04,464,-2.343909,1.4127319,-3.1121714,0.074454638,-0.008544575,-0.093321613,0.119688873,0.004127203,,no label provided
7/27/17 15:04,465,-2.343909,1.4127319,-3.1121714,0.174485392,-0.10643446,-0.02868849,0.206389137,0.007116867,,no label provided
7/27/17 15:04,466,-2.3572288,1.4083548,-3.1005695,0.139588314,-0.085147568,-0.022950792,0.16511131,0.005693493,,no label provided
7/27/17 15:04,467,-2.3572288,1.4083548,-3.1005695,-0.045388985,-0.177293654,0.267028166,0.323724021,0.011162897,,no label provided
7/27/17 15:04,468,-2.3351967,1.4034305,-3.1252282,-0.036311188,-0.141834924,0.213622533,0.258979216,0.008930318,,no label provided
7/27/17 15:04,469,-2.3351967,1.4034305,-3.1252282,-0.174616398,0.102967821,0.054060426,0.209799401,0.007234462,,no label provided
7/27/17 15:04,470,-2.31304,1.4043896,3.134517,-0.139693119,0.082374257,0.043248341,0.16783952,0.00578757,,no label provided
7/27/17 15:04,471,-2.31304,1.4043896,3.134517,0.074035545,0.247858766,-0.124376527,0.287027438,0.009897498,,no label provided
7/27/17 15:04,472,-2.2804275,1.3996913,3.098303,0.059228436,0.198287012,-0.099501222,0.22962195,0.007917998,,no label provided
7/27/17 15:04,473,-2.2804275,1.3996913,3.098303,0.06270564,-0.15357423,0.159819823,0.230346298,0.007942976,,no label provided
7/27/17 15:04,474,-2.2513986,1.3898549,3.071861,0.050164512,-0.122859384,0.127855858,0.184277039,0.006354381,,no label provided
7/27/17 15:04,475,-2.2513986,1.3898549,3.071861,-0.197373202,-0.077218547,-0.079675313,0.226422261,0.007807664,,no label provided
7/27/17 15:04,476,-2.2186353,1.3916774,3.0455143,-0.157898561,-0.061774838,-0.063740251,0.181137809,0.006246131,,no label provided
7/27/17 15:04,477,-2.2186353,1.3916774,3.0455143,-0.118657409,-0.13369579,0.109898199,0.209837459,0.007235774,,no label provided
7/27/17 15:04,478,-2.20086,1.392996,3.029665,-0.094925927,-0.106956632,0.087918559,0.167869967,0.00578862,,no label provided
7/27/17 15:04,479,-2.20086,1.392996,3.029665,-0.047210302,-0.037681226,-0.096301152,0.113677611,0.003919918,,no label provided
7/27/17 15:04,480,-2.2008116,1.3946778,3.0334933,-0.037768241,-0.030144981,-0.077040922,0.090942089,0.003135934,,no label provided
7/27/17 15:04,481,-2.2008116,1.3946778,3.0334933,0.226443815,0.085059616,0.022643262,0.242949906,0.008377583,,no label provided
7/27/17 15:04,482,-2.2342093,1.3963721,3.0707514,0.181155052,0.068047692,0.01811461,0.194359925,0.006702066,,no label provided
7/27/17 15:04,483,-2.2342093,1.3963721,3.0707514,-0.197925638,-0.077721766,0.129413288,0.248923744,0.008583577,,no label provided
7/27/17 15:04,484,-2.2603984,1.3976607,3.102595,-0.158340511,-0.062177413,0.10353063,0.199138995,0.006866862,,no label provided
7/27/17 15:04,485,-2.2603984,1.3976607,3.102595,-0.251170913,0.07475655,0.033025304,0.264132618,0.009108021,,no label provided
7/27/17 15:04,486,-2.2732153,1.4010595,3.1180978,-0.20093673,0.05980524,0.026420243,0.211306094,0.007286417,,no label provided
7/27/17 15:04,487,-2.2732153,1.4010595,3.1180978,0.360228928,-0.174337728,-0.070801405,0.406412799,0.014014234,,no label provided
7/27/17 15:04,488,-2.3258877,1.4002421,-3.1085243,0.288183142,-0.139470183,-0.056641124,0.325130239,0.011211388,,no label provided
7/27/17 15:04,489,-2.3258877,1.4002421,-3.1085243,0.067740794,-0.096253266,-0.085535299,0.145498432,0.005017187,,no label provided
7/27/17 15:04,490,-2.3524904,1.39476,-3.0760455,0.054192635,-0.077002613,-0.068428239,0.116398746,0.00401375,,no label provided
7/27/17 15:04,491,-2.3524904,1.39476,-3.0760455,0.227228796,0.31955479,-0.227124992,0.453137894,0.015625445,,no label provided
7/27/17 15:04,492,-2.354584,1.3995395,-3.0660279,0.181783037,0.255643832,-0.181699993,0.362510315,0.012500356,,no label provided
7/27/17 15:04,493,-2.354584,1.3995395,-3.0660279,-0.093993739,0.057032265,0.231965605,0.256701274,0.008851768,,no label provided
7/27/17 15:04,494,-2.331712,1.3997564,-3.0873508,-0.075194991,0.045625812,0.185572484,0.205361019,0.007081414,,no label provided
7/27/17 15:04,495,-2.331712,1.3997564,-3.0873508,-0.117616841,-0.13588191,0.121643587,0.217013311,0.007483218,,no label provided
7/27/17 15:04,496,-2.299865,1.3978999,-3.1246858,-0.094093473,-0.108705528,0.09731487,0.173610649,0.005986574,,no label provided
7/27/17 15:04,497,-2.299865,1.3978999,-3.1246858,0.183299006,-0.037164982,-0.054308904,0.194754252,0.006715664,,no label provided
7/27/17 15:04,498,-2.305056,1.3925654,-3.1303287,0.146639205,-0.029731986,-0.043447123,0.155803401,0.005372531,,no label provided
7/27/17 15:04,499,-2.305056,1.3925654,-3.1303287,-0.018679289,-0.203829589,0.114641501,0.234601984,0.008089724,,no label provided
7/27/17 15:04,500,-2.284552,1.3912617,3.1214302,-0.014943431,-0.163063671,0.091713201,0.187681587,0.006471779,,no label provided
7/27/17 15:04,501,-2.284552,1.3912617,3.1214302,-0.06175414,-0.253034057,-0.014736639,0.26087732,0.00899577,,no label provided
7/27/17 15:04,502,-2.2731671,1.3884956,3.1065636,-0.049403312,-0.202427245,-0.011789311,0.208701856,0.007196616,,no label provided
7/27/17 15:04,503,-2.2731671,1.3884956,3.1065636,-0.091237402,-0.274948196,0.040368551,0.29248999,0.010085862,,no label provided
7/27/17 15:04,504,-2.2540927,1.3889269,3.0846639,-0.072989921,-0.219958557,0.032294841,0.233991992,0.008068689,,no label provided
7/27/17 15:04,505,-2.2540927,1.3889269,3.0846639,-0.037322961,0.115168194,-0.102493727,0.158624338,0.005469805,,no label provided
7/27/17 15:04,506,-2.2268767,1.3909822,3.0570998,-0.029858369,0.092134555,-0.081994982,0.12689947,0.004375844,,no label provided
7/27/17 15:04,507,-2.2268767,1.3909822,3.0570998,-0.173284879,0.033485004,0.014848814,0.177114037,0.006107381,,no label provided
7/27/17 15:04,508,-2.1993823,1.3891141,3.0294461,-0.138627903,0.026788003,0.011879052,0.14169123,0.004885904,,no label provided
7/27/17 15:04,509,-2.1993823,1.3891141,3.0294461,0.027003693,0.019515043,0.101440841,0.106772097,0.003681796,,no label provided
7/27/17 15:04,510,-2.1989284,1.3848788,3.02896,0.021602955,0.015612034,0.081152673,0.085417677,0.002945437,,no label provided
7/27/17 15:04,511,-2.1989284,1.3848788,3.02896,-0.005701972,-0.037309733,-0.059576262,0.070525595,0.002431917,,no label provided
7/27/17 15:04,512,-2.1974304,1.3826745,3.0271502,-0.004561578,-0.029847786,-0.047661009,0.056420476,0.001945534,,no label provided
7/27/17 15:04,513,-2.1974304,1.3826745,3.0271502,-0.053448662,0.010598251,-0.087928807,0.1034435,0.003567017,,no label provided
7/27/17 15:04,514,-2.199576,1.3814874,3.0285761,-0.04275893,0.008478601,-0.070343046,0.0827548,0.002853614,,no label provided
7/27/17 15:04,515,-2.199576,1.3814874,3.0285761,-0.246812264,0.018275041,-0.042866437,0.251172853,0.008661133,,no label provided
7/27/17 15:04,516,-2.1919706,1.3825005,3.0186152,-0.197449811,0.014620033,-0.034293149,0.200938282,0.006928906,,no label provided
7/27/17 15:04,517,-2.1919706,1.3825005,3.0186152,0.039322391,-0.036187974,-0.06957212,0.087727417,0.003025083,,no label provided
7/27/17 15:04,518,-2.198365,1.3801432,3.0235019,0.031457913,-0.028950379,-0.055657696,0.070181934,0.002420067,,no label provided
7/27/17 15:04,519,-2.198365,1.3801432,3.0235019,0.08837325,-0.074875103,-0.132632556,0.176089487,0.006072051,,no label provided
7/27/17 15:04,520,-2.2045338,1.3794593,3.026688,0.0706986,-0.059900083,-0.106106045,0.14087159,0.004857641,,no label provided
7/27/17 15:04,521,-2.2045338,1.3794593,3.026688,0.066135672,0.216399854,-0.150007236,0.271486638,0.009361608,,no label provided
7/27/17 15:04,522,-2.2038147,1.3835747,3.0242321,0.052908538,0.173119883,-0.120005789,0.217189311,0.007489287,,no label provided
7/27/17 15:04,523,-2.2038147,1.3835747,3.0242321,-0.011303282,-0.123908654,0.246844969,0.276430022,0.00953207,,no label provided
7/27/17 15:04,524,-2.202842,1.3817917,3.0211914,-0.009042625,-0.099126923,0.197475975,0.221144018,0.007625656,,no label provided
7/27/17 15:04,525,-2.202842,1.3817917,3.0211914,-0.01872626,0.029874062,0.15606478,0.159997962,0.005517171,,no label provided
7/27/17 15:04,526,-2.2039526,1.3806754,3.0217185,-0.014981008,0.023899249,0.124851824,0.12799837,0.004413737,,no label provided
7/27/17 15:04,527,-2.2039526,1.3806754,3.0217185,-0.002408007,0.06891884,0.006028659,0.06922391,0.002387031,,no label provided
7/27/17 15:04,528,-2.203696,1.3801768,3.0213091,-0.001926405,0.055135072,0.004822927,0.055379128,0.001909625,,no label provided
7/27/17 15:04,529,-2.203696,1.3801768,3.0213091,-0.003456484,-0.103374823,0.076643142,0.128734115,0.004439107,,no label provided
7/27/17 15:04,530,-2.1988335,1.381005,3.016217,-0.002765187,-0.082699858,0.061314514,0.102987292,0.003551286,,no label provided
7/27/17 15:04,531,-2.1988335,1.381005,3.016217,-0.06924979,0.278605233,-0.040970789,0.289991405,0.009999704,,no label provided
7/27/17 15:04,532,-2.1960244,1.3810499,3.0135043,-0.055399832,0.222884187,-0.032776631,0.231993124,0.007999763,,no label provided
7/27/17 15:04,533,-2.1960244,1.3810499,3.0135043,-0.032827706,0.140000069,-0.091343705,0.170356538,0.005874363,,no label provided
7/27/17 15:04,534,-2.1954532,1.3812342,3.012921,-0.026262164,0.112000056,-0.073074964,0.136285231,0.004699491,,no label provided
7/27/17 15:04,535,-2.1954532,1.3812342,3.012921,-0.024840452,-0.031067716,-0.025899171,0.047465967,0.001636757,,no label provided
7/27/17 15:04,536,-2.1906042,1.379784,3.0092723,-0.019872361,-0.024854172,-0.020719337,0.037972774,0.001309406,,no label provided
7/27/17 15:04,537,-2.1906042,1.379784,3.0092723,0.014747887,-0.119482138,-0.03381307,0.125047212,0.004311973,,no label provided
7/27/17 15:04,538,-2.1893446,1.3800412,3.0081654,0.01179831,-0.09558571,-0.027050456,0.100037769,0.003449578,,no label provided
7/27/17 15:04,539,-2.1893446,1.3800412,3.0081654,-0.138044176,-0.107114328,0.024328035,0.176412945,0.006083205,,no label provided
7/27/17 15:04,540,-2.1846273,1.3788322,3.0025911,-0.110435341,-0.085691463,0.019462428,0.141130356,0.004866564,,no label provided
7/27/17 15:04,541,-2.1846273,1.3788322,3.0025911,0.059134551,0.11340619,0.042384743,0.134737988,0.004646138,,no label provided
7/27/17 15:04,542,-2.1852522,1.37981,3.0021086,0.047307641,0.090724952,0.033907794,0.107790391,0.00371691,,no label provided
7/27/17 15:04,543,-2.1852522,1.37981,3.0021086,-0.048345143,-0.009780598,-0.074388165,0.089255319,0.00307777,,no label provided
7/27/17 15:04,544,-2.1812642,1.3771499,2.9957986,-0.038676115,-0.007824479,-0.059510532,0.071404255,0.002462216,,no label provided
7/27/17 15:04,545,-2.1812642,1.3771499,2.9957986,0.001620252,-0.002428863,0.032837175,0.03296672,0.001136783,,no label provided
7/27/17 15:04,546,-2.1755843,1.3765064,2.9896355,0.001296202,-0.00194309,0.02626974,0.026373376,0.000909427,,no label provided
7/27/17 15:04,547,-2.1755843,1.3765064,2.9896355,0.068074617,-0.016877352,0.022930992,0.073789084,0.002544451,,no label provided
7/27/17 15:04,548,-2.1742513,1.3767039,2.9870949,0.054459694,-0.013501882,0.018344793,0.059031267,0.002035561,,no label provided
7/27/17 15:04,549,-2.1742513,1.3767039,2.9870949,0.078044243,0.012182815,0.102782235,0.129628364,0.004469944,,no label provided
7/27/17 15:04,550,-2.1784954,1.3764703,2.990292,0.062435395,0.009746252,0.082225788,0.103702691,0.003575955,,no label provided
7/27/17 15:04,551,-2.1784954,1.3764703,2.990292,-0.072634812,-0.128193639,0.01598143,0.148205368,0.00511053,,no label provided
7/27/17 15:04,552,-2.1769311,1.3729466,2.986304,-0.05810785,-0.102554911,0.012785144,0.118564294,0.004088424,,no label provided
7/27/17 15:04,553,-2.1769311,1.3729466,2.986304,-0.00626368,0.090338551,0.033212915,0.096454058,0.003326002,,no label provided
7/27/17 15:04,554,-2.1595302,1.3750635,2.9686131,-0.005010944,0.072270841,0.026570332,0.077163246,0.002660802,,no label provided
7/27/17 15:04,555,-2.1595302,1.3750635,2.9686131,-0.002093395,0.053985953,-0.093665334,0.10812983,0.003728615,,no label provided
7/27/17 15:04,556,-2.160172,1.3776306,2.9692147,-0.001674716,0.043188762,-0.074932267,0.086503864,0.002982892,,no label provided
7/27/17 15:04,557,-2.160172,1.3776306,2.9692147,0.121243355,-0.08420139,-0.098253014,0.177323095,0.006114589,,no label provided
7/27/17 15:04,558,-2.1678758,1.3784938,2.976512,0.096994684,-0.067361112,-0.078602411,0.141858476,0.004891672,,no label provided
7/27/17 15:04,559,-2.1678758,1.3784938,2.976512,-0.180978061,0.01123343,0.029054871,0.183639413,0.006332394,,no label provided
7/27/17 15:04,560,-2.1720684,1.3814523,2.9772873,-0.144782449,0.008986744,0.023243897,0.14691153,0.005065915,,no label provided
7/27/17 15:04,561,-2.1720684,1.3814523,2.9772873,0.037402977,0.171910435,-0.002473682,0.175949708,0.006067231,,no label provided
7/27/17 15:04,562,-2.1997898,1.3826582,2.9946444,0.029922382,0.137528348,-0.001978946,0.140759766,0.004853785,,no label provided
7/27/17 15:04,563,-2.1997898,1.3826582,2.9946444,-0.020115407,-0.002983641,0.061624043,0.064892637,0.002237677,,no label provided
7/27/17 15:04,564,-2.2358732,1.3837516,3.0144513,-0.016092325,-0.002386913,0.049299235,0.05191411,0.001790142,,no label provided
7/27/17 15:04,565,-2.2358732,1.3837516,3.0144513,0.065655956,-0.25282185,-0.004614212,0.261248701,0.009008576,,no label provided
7/27/17 15:04,566,-2.251216,1.3822796,3.0231578,0.052524765,-0.20225748,-0.00369137,0.20899896,0.007206861,,no label provided
7/27/17 15:04,567,-2.251216,1.3822796,3.0231578,0.059258068,-0.033476784,-0.035513896,0.076768812,0.0026472,,no label provided
7/27/17 15:04,568,-2.2654548,1.3824891,3.0306172,0.047406454,-0.026781427,-0.028411117,0.061415049,0.00211776,,no label provided
7/27/17 15:04,569,-2.2654548,1.3824891,3.0306172,0.057078771,0.074342938,0.000255107,0.093727924,0.003231997,,no label provided
7/27/17 15:04,570,-2.262552,1.3813072,3.0281188,0.045663017,0.05947435,0.000204085,0.074982339,0.002585598,,no label provided
7/27/17 15:04,571,-2.262552,1.3813072,3.0281188,-0.00369217,0.0705638,-0.107096732,0.128306633,0.004424367,,no label provided
7/27/17 15:04,572,-2.24915,1.3798414,3.0162315,-0.002953736,0.05645104,-0.085677385,0.102645306,0.003539493,,no label provided
7/27/17 15:04,573,-2.24915,1.3798414,3.0162315,0.055097835,-0.012299968,-0.005335508,0.056705628,0.001955366,,no label provided
7/27/17 15:04,574,-2.2401679,1.3770561,3.0082865,0.044078268,-0.009839974,-0.004268407,0.045364503,0.001564293,,no label provided
7/27/17 15:04,575,-2.2401679,1.3770561,3.0082865,-0.131373826,-0.011702699,0.237921275,0.272034131,0.009380487,,no label provided
7/27/17 15:04,576,-2.2141228,1.376634,2.983904,-0.10509906,-0.00936216,0.19033702,0.217627304,0.00750439,,no label provided
7/27/17 15:04,577,-2.2141228,1.376634,2.983904,-0.082163888,0.071040032,-0.033520784,0.113671605,0.003919711,,no label provided
7/27/17 15:04,578,-2.2100418,1.3763157,2.9807684,-0.065731111,0.056832026,-0.026816627,0.090937284,0.003135768,,no label provided
7/27/17 15:04,579,-2.2100418,1.3763157,2.9807684,-0.077484585,-0.144155179,-0.113390102,0.199102717,0.006865611,,no label provided
7/27/17 15:04,580,-2.218164,1.375172,2.9884698,-0.061987668,-0.115324143,-0.090712082,0.159282173,0.005492489,,no label provided
7/27/17 15:04,581,-2.218164,1.375172,2.9884698,0.109384866,-0.052036675,-0.089808865,0.150792893,0.005199755,,no label provided
7/27/17 15:04,582,-2.224713,1.3743663,2.9943929,0.087507893,-0.04162934,-0.071847092,0.120634315,0.004159804,,no label provided
7/27/17 15:04,583,-2.224713,1.3743663,2.9943929,0.022122282,0.024157328,-0.068969674,0.076353047,0.002632864,,no label provided
7/27/17 15:04,584,-2.2274895,1.3734689,2.9951537,0.017697826,0.019325863,-0.055175739,0.061082438,0.002106291,,no label provided
7/27/17 15:04,585,-2.2274895,1.3734689,2.9951537,0.115672413,0.09782125,0.088019409,0.175204225,0.006041525,,no label provided
7/27/17 15:04,586,-2.2602954,1.3698308,3.0245605,0.09253793,0.078257,0.070415527,0.14016338,0.00483322,,no label provided
7/27/17 15:04,587,-2.2602954,1.3698308,3.0245605,0.060622816,-0.16340704,0.157847222,0.235144066,0.008108416,,no label provided
7/27/17 15:04,588,-2.29171,1.3626386,3.0480218,0.048498253,-0.130725632,0.126277777,0.188115253,0.006486733,,no label provided
7/27/17 15:04,589,-2.29171,1.3626386,3.0480218,-0.062715558,-0.163956746,0.089529822,0.197054928,0.006794998,,no label provided
7/27/17 15:04,590,-2.2975023,1.3604076,3.0520186,-0.050172446,-0.131165396,0.071623857,0.157643942,0.005435998,,no label provided
7/27/17 15:04,591,-2.2975023,1.3604076,3.0520186,0.172467158,0.029143043,-0.304704114,0.351338633,0.012115125,,no label provided
7/27/17 15:04,592,-2.307011,1.3612953,3.063368,0.137973727,0.023314434,-0.243763291,0.281070906,0.0096921,,no label provided
7/27/17 15:04,593,-2.307011,1.3612953,3.063368,0.018441642,-0.161392533,0.312559767,0.352251688,0.01214661,,no label provided
7/27/17 15:04,594,-2.2790725,1.3656478,3.0426946,0.014753314,-0.129114026,0.250047814,0.28180135,0.009717288,,no label provided
7/27/17 15:04,595,-2.2790725,1.3656478,3.0426946,0.055855955,-0.007523061,0.104270651,0.118527857,0.004087167,,no label provided
7/27/17 15:04,596,-2.2168648,1.3779622,2.9954307,0.044684764,-0.006018449,0.083416521,0.094822285,0.003269734,,no label provided
7/27/17 15:04,597,-2.2168648,1.3779622,2.9954307,-0.021713037,0.112022281,-0.147787983,0.186712976,0.006438378,,no label provided
7/27/17 15:04,598,-2.2008078,1.3823487,2.9857402,-0.017370429,0.089617825,-0.118230387,0.149370381,0.005150703,,no label provided
7/27/17 15:04,599,-2.2008078,1.3823487,2.9857402,0.06654884,0.09276322,0.062476491,0.130142518,0.004487673,,no label provided
7/27/17 15:04,600,-2.1860704,1.3870733,2.9811857,0.053239072,0.074210576,0.049981192,0.104114014,0.003590138,,no label provided
7/27/17 15:04,601,-2.1860704,1.3870733,2.9811857,-0.03210783,0.279635101,0.202789754,0.346915532,0.011962605,,no label provided
7/27/17 15:04,602,-2.170282,1.3929673,2.9816065,-0.025686264,0.223708081,0.162231803,0.277532426,0.009570084,,no label provided
7/27/17 15:04,603,-2.170282,1.3929673,2.9816065,0.351031085,0.309210944,0.018694243,0.468170594,0.016143814,,no label provided
7/27/17 15:04,604,-2.2540987,1.4115995,3.0882316,0.280824868,0.247368756,0.014955394,0.374536475,0.012915051,,no label provided
7/27/17 15:04,605,-2.2540987,1.4115995,3.0882316,2.34304951,0.642258876,0.287776315,2.446465344,0.084360874,,no label provided
7/27/17 15:04,606,-2.412941,1.4252169,-3.0175593,1.874439608,0.513807101,0.230221052,1.957172275,0.067488699,,no label provided
7/27/17 15:04,607,-2.412941,1.4252169,-3.0175593,2.572154007,0.068195969,-0.748603158,2.679745065,0.092405002,,no label provided
7/27/17 15:04,608,-2.845052,1.4091476,-2.5284882,2.057723205,0.054556775,-0.598882527,2.143796052,0.073924002,,no label provided
7/27/17 15:04,609,-2.845052,1.4091476,-2.5284882,1.146269284,-0.56543946,-1.398480101,1.894571627,0.065330056,,no label provided
7/27/17 15:04,610,-3.0545301,1.3730098,-2.2571254,0.917015427,-0.452351568,-1.118784081,1.515657301,0.052264045,,no label provided
7/27/17 15:04,611,-3.0545301,1.3730098,-2.2571254,-0.160861418,-0.651100934,-1.460058785,1.606729746,0.055404474,,no label provided
7/27/17 15:04,612,-2.8409848,1.3825011,-2.4078016,-0.128689134,-0.520880747,-1.168047028,1.285383797,0.044323579,,no label provided
7/27/17 15:04,613,-2.8409848,1.3825011,-2.4078016,-4.008372988,-0.939598118,0.509744778,4.148462169,0.14305042,,no label provided
