Time,Record Num,Azimuth,Pitch,Roll,AccelX,AccelY,AccelZ,AccelMag,InstantSpeed,StartQuit,Label
7/27/17 15:01,607,-2.8355958,0.8402955,2.9906232,-0.032109689,0.056068707,0.0657517,0.092184695,0.003178783,,no label provided
7/27/17 15:01,608,-2.8389046,0.8405243,2.989895,-0.025687751,0.044854965,0.05260136,0.073747756,0.002543026,,no label provided
7/27/17 15:01,609,-2.8389046,0.8405243,2.989895,-0.018634841,0.012899572,-0.051771952,0.056515408,0.001948807,,no label provided
7/27/17 15:01,610,-2.841324,0.8411634,2.98902,-0.014907873,0.010319658,-0.041417562,0.045212326,0.001559046,,no label provided
7/27/17 15:01,611,-2.841324,0.8411634,2.98902,0.026380902,0.010171086,-0.035049249,0.045031687,0.001552817,,no label provided
7/27/17 15:01,612,-2.8441432,0.84225076,2.990202,0.021104721,0.008136869,-0.028039399,0.03602535,0.001242253,,no label provided
7/27/17 15:01,613,-2.8441432,0.84225076,2.990202,-0.029084863,0.042901335,-0.05882352,0.078400639,0.00270347,,no label provided
7/27/17 15:01,614,-2.845553,0.8422916,2.991579,-0.02326789,0.034321068,-0.047058816,0.062720512,0.002162776,,no label provided
7/27/17 15:01,615,-2.845553,0.8422916,2.991579,0.059915496,0.004472455,0.029390547,0.066885527,0.002306397,,no label provided
7/27/17 15:01,616,-2.8449597,0.84527344,2.9945354,0.047932397,0.003577964,0.023512438,0.053508422,0.001845118,,no label provided
7/27/17 15:01,617,-2.8449597,0.84527344,2.9945354,-0.001876691,-0.083329069,0.25823035,0.271348797,0.009356855,,no label provided
7/27/17 15:01,618,-2.8437042,0.8512651,2.9966428,-0.001501353,-0.066663255,0.20658428,0.217079038,0.007485484,,no label provided
7/27/17 15:01,619,-2.8437042,0.8512651,2.9966428,-0.033762202,-0.009277004,0.048430464,0.059761685,0.002060748,,no label provided
7/27/17 15:01,620,-2.8513527,0.85675025,3.0032177,-0.027009762,-0.007421603,0.038744371,0.047809348,0.001648598,,no label provided
7/27/17 15:01,621,-2.8513527,0.85675025,3.0032177,0.089483111,0.076423197,-0.068603543,0.136213723,0.004697025,,no label provided
7/27/17 15:01,622,-2.857791,0.85939574,3.006525,0.071586489,0.061138558,-0.054882834,0.108970978,0.00375762,,no label provided
7/27/17 15:01,623,-2.857791,0.85939574,3.006525,0.068761391,0.158086286,-0.210542667,0.272116919,0.009383342,,no label provided
7/27/17 15:01,624,-2.8676164,0.8622414,3.0142047,0.055009113,0.126469029,-0.168434134,0.217693535,0.007506674,,no label provided
7/27/17 15:01,625,-2.8676164,0.8622414,3.0142047,0.03634581,-0.098022057,0.102757733,0.14658954,0.005054812,,no label provided
7/27/17 15:01,626,-2.8732312,0.86334896,3.016787,0.029076648,-0.078417645,0.082206186,0.117271632,0.004043849,,no label provided
7/27/17 15:01,627,-2.8732312,0.86334896,3.016787,0.057737838,-0.011019476,0.146210069,0.15758322,0.005433904,,no label provided
7/27/17 15:01,628,-2.877448,0.8651516,3.0209572,0.046190271,-0.008815581,0.116968055,0.126066576,0.004347123,,no label provided
7/27/17 15:01,629,-2.877448,0.8651516,3.0209572,0.142297097,0.155753055,0.022706124,0.212186347,0.007316771,,no label provided
7/27/17 15:01,630,-2.8801827,0.8646931,3.0234094,0.113837677,0.124602444,0.018164899,0.169749078,0.005853416,,no label provided
7/27/17 15:01,631,-2.8801827,0.8646931,3.0234094,0.133208062,0.124581795,0.087315679,0.202210384,0.006972772,,no label provided
7/27/17 15:01,632,-2.8849154,0.8660587,3.0273242,0.106566449,0.099665436,0.069852544,0.161768307,0.005578217,,no label provided
7/27/17 15:01,633,-2.8849154,0.8660587,3.0273242,0.03736916,0.006948589,-0.059039565,0.070216859,0.002421271,,no label provided
7/27/17 15:01,634,-2.8870296,0.86598015,3.0283983,0.029895328,0.005558871,-0.047231652,0.056173487,0.001937017,,no label provided
7/27/17 15:01,635,-2.8870296,0.86598015,3.0283983,-0.043121378,-0.091320903,-0.076092922,0.126447987,0.004360275,,no label provided
7/27/17 15:01,636,-2.884023,0.86537385,3.0240707,-0.034497102,-0.073056722,-0.060874337,0.101158389,0.00348822,,no label provided
7/27/17 15:01,637,-2.884023,0.86537385,3.0240707,-0.075481722,-0.048868578,0.08537613,0.123994806,0.004275683,,no label provided
7/27/17 15:01,638,-2.8812387,0.8661817,3.0213957,-0.060385377,-0.039094862,0.068300904,0.099195845,0.003420546,,no label provided
7/27/17 15:01,639,-2.8812387,0.8661817,3.0213957,-0.195791102,0.07789963,0.073794323,0.223266903,0.007698859,,no label provided
7/27/17 15:01,640,-2.8775225,0.8697991,3.0164146,-0.156632882,0.062319704,0.059035459,0.178613523,0.006159087,,no label provided
7/27/17 15:01,641,-2.8775225,0.8697991,3.0164146,0.144759615,0.143708323,-0.171123073,0.266252764,0.00918113,,no label provided
7/27/17 15:01,642,-2.8794026,0.8696545,3.0120764,0.115807692,0.114966659,-0.136898458,0.213002211,0.007344904,,no label provided
7/27/17 15:01,643,-2.8794026,0.8696545,3.0120764,0.121376577,-0.065086193,0.005403073,0.137832069,0.00475283,,no label provided
7/27/17 15:01,644,-2.8779356,0.87045735,3.0073009,0.097101262,-0.052068954,0.004322459,0.110265655,0.003802264,,no label provided
7/27/17 15:01,645,-2.8779356,0.87045735,3.0073009,0.158126186,0.004313636,0.127956367,0.203458423,0.007015808,,no label provided
7/27/17 15:01,646,-2.8752189,0.87305266,3.0061195,0.126500948,0.003450909,0.102365093,0.162766738,0.005612646,,no label provided
7/27/17 15:01,647,-2.8752189,0.87305266,3.0061195,-0.157373041,0.171312247,0.147014475,0.275186148,0.009489178,,no label provided
7/27/17 15:01,648,-2.8644896,0.8844031,2.9963887,-0.125898433,0.137049798,0.11761158,0.220148918,0.007591342,,no label provided
7/27/17 15:01,649,-2.8644896,0.8844031,2.9963887,-0.612120226,0.237969118,-0.108938976,0.665723797,0.022955993,,no label provided
7/27/17 15:01,650,-2.85806,0.88062936,2.9769845,-0.489696181,0.190375295,-0.087151181,0.532579037,0.018364794,,no label provided
7/27/17 15:01,651,-2.85806,0.88062936,2.9769845,0.092829503,-0.067966164,-0.081213105,0.140827144,0.004856108,,no label provided
7/27/17 15:01,652,-2.8502007,0.87772685,2.9614856,0.074263602,-0.054372931,-0.064970484,0.112661715,0.003884887,,no label provided
7/27/17 15:01,653,-2.8502007,0.87772685,2.9614856,0.208809074,-0.235034345,0.218089293,0.382629472,0.01319412,,no label provided
7/27/17 15:01,654,-2.840099,0.8825637,2.9529753,0.167047259,-0.188027476,0.174471434,0.306103577,0.010555296,,no label provided
7/27/17 15:01,655,-2.840099,0.8825637,2.9529753,-0.027252593,-0.008685501,0.288975628,0.290387767,0.010013371,,no label provided
7/27/17 15:01,656,-2.8328125,0.889399,2.9504476,-0.021802074,-0.006948401,0.231180502,0.232310213,0.008010697,,no label provided
7/27/17 15:01,657,-2.8328125,0.889399,2.9504476,0.612712253,0.007848799,-0.100444558,0.62094043,0.021411739,,no label provided
7/27/17 15:01,658,-2.8529944,0.8867746,2.980358,0.490169802,0.00627904,-0.080355647,0.496752344,0.017129391,,no label provided
7/27/17 15:01,659,-2.8529944,0.8867746,2.980358,0.761800594,0.087383712,0.272819083,0.813883474,0.028064947,,no label provided
7/27/17 15:01,660,-2.864921,0.90250903,3.0278528,0.609440475,0.069906969,0.218255266,0.651106779,0.022451958,,no label provided
7/27/17 15:01,661,-2.864921,0.90250903,3.0278528,0.460737316,0.069333095,0.120974213,0.481373776,0.016599096,,no label provided
7/27/17 15:01,662,-2.869356,0.9152981,3.0570054,0.368589853,0.055466476,0.09677937,0.385099021,0.013279277,,no label provided
7/27/17 15:01,663,-2.869356,0.9152981,3.0570054,1.076339322,0.400630461,-0.206050104,1.166819501,0.040235155,,no label provided
7/27/17 15:01,664,-2.9009564,0.93426484,-3.1401706,0.861071458,0.320504369,-0.164840083,0.933455601,0.032188124,,no label provided
7/27/17 15:01,665,-2.9009564,0.93426484,-3.1401706,2.609964606,-0.603593785,0.368037134,2.70401406,0.093241864,,no label provided
7/27/17 15:01,666,-2.9691894,0.82320833,-3.0191727,2.087971685,-0.482875028,0.294429707,2.163211248,0.074593491,,no label provided
7/27/17 15:01,667,-2.9691894,0.82320833,-3.0191727,3.269704148,-2.332306422,0.346634966,4.031224908,0.139007755,,no label provided
7/27/17 15:01,668,-2.9970605,0.7623797,-2.9272103,2.615763318,-1.865845138,0.277307972,3.224979927,0.111206204,,no label provided
7/27/17 15:01,669,-2.9970605,0.7623797,-2.9272103,-0.382036225,-1.60568331,-0.661135462,1.777996251,0.061310216,,no label provided
7/27/17 15:01,670,-3.0056887,0.7865738,-2.8871875,-0.30562898,-1.284546648,-0.52890837,1.422397001,0.049048172,,no label provided
7/27/17 15:01,671,-3.0056887,0.7865738,-2.8871875,-2.510375728,1.370395481,-0.290966456,2.874827221,0.099131973,,no label provided
7/27/17 15:01,672,-2.9650874,0.8635379,-2.9074466,-2.008300583,1.096316385,-0.232773165,2.299861777,0.079305579,,no label provided
7/27/17 15:01,673,-2.9650874,0.8635379,-2.9074466,-4.334115122,1.742796308,0.353913468,4.684778288,0.161544079,,no label provided
7/27/17 15:01,674,-2.8427918,0.93491673,-3.0727093,-3.467292098,1.394237046,0.283130775,3.74782263,0.129235263,,no label provided
7/27/17 15:01,675,-2.8427918,0.93491673,-3.0727093,-3.534232158,1.858549797,-0.57411674,4.03418075,0.139109681,,no label provided
7/27/17 15:01,676,-2.6764953,0.97173077,2.9626656,-2.827385726,1.486839838,-0.459293392,3.2273446,0.111287745,,no label provided
7/27/17 15:01,677,-2.6764953,0.97173077,2.9626656,-2.378745621,1.28140915,-0.327212154,2.721673738,0.093850819,,no label provided
7/27/17 15:01,678,-2.6221251,0.9530383,2.867609,-1.902996497,1.02512732,-0.261769723,2.17733899,0.075080655,,no label provided
7/27/17 15:01,679,-2.6221251,0.9530383,2.867609,-2.173620078,-0.838600944,-0.287945538,2.347506851,0.080948512,,no label provided
7/27/17 15:01,680,-2.5489793,0.9192073,2.7432363,-1.738896062,-0.670880755,-0.230356431,1.878005481,0.06475881,,no label provided
7/27/17 15:01,681,-2.5489793,0.9192073,2.7432363,-0.04461773,0.129841236,-0.170877625,0.219200025,0.007558622,,no label provided
7/27/17 15:01,682,-2.552973,0.8919238,2.7301438,-0.035694184,0.103872989,-0.1367021,0.17536002,0.006046897,,no label provided
7/27/17 15:01,683,-2.552973,0.8919238,2.7301438,-1.748549987,-0.022246889,-0.19555264,1.759591662,0.060675575,,no label provided
7/27/17 15:01,684,-2.5177827,0.8816891,2.7311447,-1.39883999,-0.017797511,-0.156442112,1.407673329,0.04854046,,no label provided
7/27/17 15:01,685,-2.5177827,0.8816891,2.7311447,-2.044191192,0.872574791,-0.870229449,2.386923478,0.082307706,,no label provided
7/27/17 15:01,686,-2.4940193,0.89709085,2.746808,-1.635352953,0.698059833,-0.69618356,1.909538782,0.065846165,,no label provided
7/27/17 15:01,687,-2.4940193,0.89709085,2.746808,-0.323786923,-0.811035814,-1.815339568,2.014466383,0.069464358,,no label provided
7/27/17 15:01,688,-2.587257,0.8699064,2.9279335,-0.259029538,-0.648828651,-1.452271654,1.611573106,0.055571486,,no label provided
7/27/17 15:01,689,-2.587257,0.8699064,2.9279335,4.508396161,-0.411802761,1.525434677,4.777255322,0.164732942,,no label provided
7/27/17 15:01,690,-2.6908822,0.87696,3.1131868,3.606716929,-0.329442209,1.220347741,3.821804258,0.131786354,,no label provided
7/27/17 15:01,691,-2.6908822,0.87696,3.1131868,5.873337271,0.879916953,0.643005313,5.973591916,0.205985928,,no label provided
7/27/17 15:01,692,-2.74409,0.80215085,3.131502,4.698669817,0.703933562,0.51440425,4.778873533,0.164788743,,no label provided
7/27/17 15:01,693,-2.74409,0.80215085,3.131502,3.705305694,-1.61844947,-0.01751764,4.043386679,0.139427127,,no label provided
7/27/17 15:01,694,-2.7713485,0.76578635,3.11289,2.964244555,-1.294759576,-0.014014112,3.234709343,0.111541701,,no label provided
7/27/17 15:01,695,-2.7713485,0.76578635,3.11289,2.187521004,-1.690861421,-0.660518489,2.842629973,0.098021723,,no label provided
7/27/17 15:01,696,-2.7927377,0.70062435,3.027201,1.750016803,-1.352689137,-0.528414791,2.274103978,0.078417379,,no label provided
7/27/17 15:01,697,-2.7927377,0.70062435,3.027201,1.321483523,-1.321571229,-0.290571833,1.89137548,0.065219844,,no label provided
7/27/17 15:01,698,-2.8054938,0.66010624,2.9622352,1.057186818,-1.057256983,-0.232457467,1.513100384,0.052175875,,no label provided
7/27/17 15:01,699,-2.8054938,0.66010624,2.9622352,0.334348094,-0.707899587,0.210513707,0.810695068,0.027955002,,no label provided
7/27/17 15:01,700,-2.7983067,0.6595841,2.914122,0.267478476,-0.566319669,0.168410965,0.648556055,0.022364002,,no label provided
7/27/17 15:01,701,-2.7983067,0.6595841,2.914122,-2.182134316,0.219236264,0.684437332,2.297439699,0.079222059,,no label provided
7/27/17 15:01,702,-2.7876177,0.66056466,2.896089,-1.745707452,0.175389012,0.547549866,1.83795176,0.063377647,,no label provided
7/27/17 15:01,703,-2.7876177,0.66056466,2.896089,-2.310193346,-0.374921591,0.152651253,2.34539163,0.080875573,,no label provided
7/27/17 15:01,704,-2.7898948,0.646506,2.892735,-1.848154677,-0.299937273,0.122121002,1.876313304,0.064700459,,no label provided
7/27/17 15:01,705,-2.7898948,0.646506,2.892735,-2.432373741,0.403611782,-0.565018318,2.529543474,0.087225637,,no label provided
7/27/17 15:01,706,-2.7902136,0.67350864,2.8813553,-1.945898993,0.322889426,-0.452014655,2.023634779,0.06978051,,no label provided
7/27/17 15:01,707,-2.7902136,0.67350864,2.8813553,-0.936141995,0.44027074,-0.507179004,1.152141788,0.039729027,,no label provided
7/27/17 15:01,708,-2.810494,0.6689486,2.878932,-0.748913596,0.352216592,-0.405743203,0.921713431,0.031783222,,no label provided
7/27/17 15:01,709,-2.810494,0.6689486,2.878932,-0.957303676,0.050014874,-0.487400562,1.075402773,0.037082854,,no label provided
7/27/17 15:01,710,-2.8072922,0.6756759,2.8713517,-0.765842941,0.040011899,-0.38992045,0.860322219,0.029666283,,no label provided
7/27/17 15:01,711,-2.8072922,0.6756759,2.8713517,-0.380915393,0.033924719,-0.1223154,0.401507759,0.013845095,,no label provided
7/27/17 15:01,712,-2.7827244,0.70533097,2.8554869,-0.304732314,0.027139775,-0.09785232,0.321206207,0.011076076,,no label provided
7/27/17 15:01,713,-2.7827244,0.70533097,2.8554869,-0.701557371,0.16727926,0.164968864,0.739851216,0.025512111,,no label provided
7/27/17 15:01,714,-2.7542508,0.71179384,2.8330517,-0.561245897,0.133823408,0.131975091,0.591880973,0.020409689,,no label provided
7/27/17 15:01,715,-2.7542508,0.71179384,2.8330517,-0.667347838,0.191334487,0.028965673,0.694838854,0.02395996,,no label provided
7/27/17 15:01,716,-2.7495673,0.70050323,2.8259816,-0.53387827,0.153067589,0.023172538,0.555871083,0.019167968,,no label provided
7/27/17 15:01,717,-2.7495673,0.70050323,2.8259816,0.216458664,0.042009031,0.144951951,0.263875311,0.009099149,,no label provided
7/27/17 15:01,718,-2.7437973,0.69876915,2.8207135,0.173166931,0.033607225,0.115961561,0.211100249,0.007279319,,no label provided
7/27/17 15:01,719,-2.7437973,0.69876915,2.8207135,0.037019545,0.18203034,0.134907328,0.229576738,0.007916439,,no label provided
7/27/17 15:01,720,-2.7403262,0.69531834,2.8162596,0.029615636,0.145624272,0.107925863,0.183661391,0.006333151,,no label provided
7/27/17 15:01,721,-2.7403262,0.69531834,2.8162596,-0.296172931,0.095430298,0.06335621,0.317552132,0.010950074,,no label provided
7/27/17 15:01,722,-2.736764,0.6939049,2.810732,-0.236938345,0.076344238,0.050684968,0.254041705,0.008760059,,no label provided
7/27/17 15:01,723,-2.736764,0.6939049,2.810732,-0.070798196,-0.138122209,-0.034151225,0.158922734,0.005480094,,no label provided
7/27/17 15:01,724,-2.7316568,0.69667387,2.8075995,-0.056638557,-0.110497768,-0.02732098,0.127138188,0.004384075,,no label provided
7/27/17 15:01,725,-2.7316568,0.69667387,2.8075995,0.050457155,0.076322586,0.091149616,0.129148419,0.004453394,,no label provided
7/27/17 15:01,726,-2.7296128,0.69973326,2.8056028,0.040365724,0.061058069,0.072919693,0.103318735,0.003562715,,no label provided
7/27/17 15:01,727,-2.7296128,0.69973326,2.8056028,-0.299064781,0.138868855,0.069828074,0.33704638,0.011622289,,no label provided
7/27/17 15:01,728,-2.7354965,0.70486885,2.804735,-0.239251825,0.111095084,0.055862459,0.269637104,0.009297831,,no label provided
7/27/17 15:01,729,-2.7354965,0.70486885,2.804735,0.04610326,-0.024130573,-0.095131633,0.108433494,0.003739086,,no label provided
7/27/17 15:01,730,-2.743855,0.70722294,2.805726,0.036882608,-0.019304458,-0.076105306,0.086746795,0.002991269,,no label provided
7/27/17 15:01,731,-2.743855,0.70722294,2.805726,0.085051526,0.112885873,-0.158567765,0.21241638,0.007324703,,no label provided
7/27/17 15:01,732,-2.741567,0.7095208,2.8020954,0.068041221,0.090308699,-0.126854212,0.169933104,0.005859762,,no label provided
7/27/17 15:01,733,-2.741567,0.7095208,2.8020954,0.088909537,-0.100135841,-0.04785297,0.142204076,0.004903589,,no label provided
7/27/17 15:01,734,-2.7372758,0.71075195,2.799768,0.07112763,-0.080108673,-0.038282376,0.11376326,0.003922871,,no label provided
7/27/17 15:01,735,-2.7372758,0.71075195,2.799768,0.049240504,0.062327302,-0.0459491,0.091764043,0.003164277,,no label provided
7/27/17 15:01,736,-2.730683,0.7134503,2.799315,0.039392403,0.049861841,-0.03675928,0.073411234,0.002531422,,no label provided
